[INFO]: No checkpoint found, start to train a new model...
[STATE]: Oberve, [FRAMES]: 331, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 332, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 333, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 334, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 335, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 336, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 337, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 338, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 339, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 340, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 341, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 342, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 343, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 344, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 345, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 346, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 347, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 348, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 349, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 350, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 351, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 352, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 353, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 354, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 355, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 356, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 357, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 358, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 359, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 360, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 361, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 362, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 363, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 364, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 365, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 366, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 367, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 368, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 369, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 370, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 371, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 372, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 373, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 374, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 375, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 376, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 377, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 378, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 379, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 380, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 381, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 382, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 383, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 384, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 385, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 386, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 387, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 388, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 389, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 390, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 391, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 392, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 393, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 394, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 395, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 396, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 397, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 398, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 399, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 400, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 401, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 402, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 403, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 404, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 405, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 406, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 407, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 408, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 409, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 410, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 411, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 412, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 413, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 414, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 415, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 416, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 417, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 418, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 419, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 420, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 421, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 422, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 423, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 424, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 425, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 426, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 427, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 428, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 429, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 430, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 431, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 432, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 433, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 434, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 435, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 436, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 437, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 438, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 439, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 440, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 441, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 442, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 443, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 444, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 445, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 446, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 447, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 448, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 449, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 450, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 451, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 452, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 453, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 454, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 455, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 456, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 457, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 458, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 459, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 460, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 461, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 462, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 463, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 464, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 465, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 466, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 467, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 468, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 469, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 470, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 471, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 472, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 473, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 474, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 475, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 476, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 477, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 478, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 479, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 480, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 481, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 482, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 483, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 484, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 485, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 486, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 487, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 488, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 489, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 490, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 491, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 492, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 493, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 494, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 495, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 496, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 497, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 498, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 499, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 500, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 501, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 502, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 503, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 504, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 505, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 506, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 507, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 508, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 509, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 510, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 511, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 512, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 513, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 514, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 515, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 516, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 517, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 518, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 519, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 520, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 521, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 522, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 523, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 524, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 525, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 526, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 527, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 528, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 529, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 530, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 531, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 532, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 533, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 534, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 535, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 536, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 537, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 538, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 539, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 540, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 541, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 542, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 543, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 544, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 545, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 546, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 547, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 548, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 549, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 550, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 551, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 552, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 553, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 554, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 555, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 556, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 557, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 558, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 559, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 560, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 561, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 562, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 563, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 564, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 565, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 566, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 567, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 568, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 569, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 570, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 571, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 572, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 573, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 574, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 575, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 576, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 577, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 578, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 579, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 580, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 581, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 582, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 583, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 584, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 585, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 586, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 587, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 588, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 589, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 590, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 591, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 592, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 593, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 594, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 595, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 596, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 597, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 598, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 599, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 600, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 601, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 602, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 603, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 604, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 605, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 606, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 607, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 608, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 609, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 610, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 611, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 612, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 613, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 614, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 615, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 616, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 617, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 618, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 619, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 620, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 621, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 622, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 623, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 624, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 625, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 626, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 627, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 628, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 629, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 630, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 631, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 632, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 633, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 634, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 635, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 636, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 637, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 638, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 639, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 640, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 641, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 642, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 643, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 644, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 645, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 646, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 647, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 648, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 649, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 650, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 651, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 652, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 653, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 654, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 655, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 656, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 657, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 658, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 659, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 660, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 661, [GAMES]: 0, [WINS]: 0...
[STATE]: Oberve, [FRAMES]: 662, [GAMES]: 0, [WINS]: 0...
